0.6259694695472717,0.5752456784248352,0.7027415037155151,0.5197628736495972,0.7408531904220581,0.4529552757740021,0.7722371220588684,0.4124802350997925,0.7966059446334839,0.3743339478969574,0.6676861047744751,0.3241231441497803,0.7460299730300903,0.3348885178565979,0.7384997010231018,0.3959384262561798,0.710676908493042,0.4113054871559143,0.6521140336990356,0.31809017062187195,0.7472607493400574,0.3345324993133545,0.7386682033538818,0.4084206521511078,0.7116154432296753,0.4208112061023712,0.6450098156929016,0.3295241594314575,0.7384363412857056,0.34784549474716187,0.7299375534057617,0.41747602820396423,0.7001774907112122,0.42785871028900146,0.6454379558563232,0.3552590310573578,0.7210557460784912,0.3631667494773865,0.7162959575653076,0.41197848320007324,0.6909909248352051,0.42188259959220886,0
0.617131233215332,0.6112861037254333,0.7007913589477539,0.5566722750663757,0.7372111678123474,0.4888485074043274,0.7679523229598999,0.44870924949645996,0.7991582751274109,0.4147840440273285,0.66595458984375,0.3524128198623657,0.7482183575630188,0.3746516704559326,0.7395303249359131,0.43878617882728577,0.7101489305496216,0.45191165804862976,0.6495241522789001,0.3444001078605652,0.7478775978088379,0.3727555274963379,0.7362752556800842,0.45083141326904297,0.7065288424491882,0.46007588505744934,0.6399041414260864,0.35685306787490845,0.7343205213546753,0.38780879974365234,0.7219821214675903,0.462761789560318,0.688973605632782,0.4677027761936188,0.6368322968482971,0.3860825300216675,0.7116886377334595,0.4035452902317047,0.7058167457580566,0.45664042234420776,0.678706169128418,0.46290475130081177,0
0.2581847608089447,0.7687158584594727,0.31703004240989685,0.746341347694397,0.37128376960754395,0.6853703856468201,0.39531269669532776,0.6241464614868164,0.40423205494880676,0.5758261680603027,0.3495102822780609,0.6188743114471436,0.37012961506843567,0.5832783579826355,0.3526932895183563,0.6430672407150269,0.3411197364330292,0.6542729139328003,0.31488585472106934,0.607451319694519,0.3352818787097931,0.5701767206192017,0.3228292465209961,0.6431352496147156,0.31240174174308777,0.6503366827964783,0.2781718671321869,0.6059736013412476,0.29823318123817444,0.5625956058502197,0.2925388216972351,0.6378425359725952,0.28230658173561096,0.6515448093414307,0.23785939812660217,0.6087476015090942,0.2568812370300293,0.5819933414459229,0.2588884234428406,0.6340396404266357,0.25104737281799316,0.6476296186447144,0
0.27719852328300476,0.6651474237442017,0.33159881830215454,0.6697324514389038,0.3860602080821991,0.604716420173645,0.40691205859184265,0.5331130623817444,0.40798214077949524,0.48869380354881287,0.3647399842739105,0.5460876822471619,0.3808903098106384,0.5058369636535645,0.3661208152770996,0.5605481863021851,0.3572409451007843,0.5716004967689514,0.3326762616634369,0.532722532749176,0.35084155201911926,0.49647703766822815,0.3391972482204437,0.5619348883628845,0.3286733329296112,0.5663507580757141,0.30171889066696167,0.5267021656036377,0.319044291973114,0.4856286346912384,0.3124098777770996,0.5538204312324524,0.3008379638195038,0.5657972097396851,0.2675473690032959,0.5209636092185974,0.2872062921524048,0.4974462389945984,0.2840456962585449,0.546068549156189,0.2735053300857544,0.557668149471283,0
0.269957959651947,0.6894845962524414,0.3289084732532501,0.6660230755805969,0.3781321942806244,0.6054523587226868,0.3980598449707031,0.5375463962554932,0.3909192979335785,0.48783135414123535,0.352433443069458,0.5486342906951904,0.3730607032775879,0.507930338382721,0.35904157161712646,0.5638300776481628,0.34839075803756714,0.5714017748832703,0.32077205181121826,0.5389599800109863,0.34066471457481384,0.5031336545944214,0.3288467228412628,0.5707277059555054,0.32011011242866516,0.5678666830062866,0.28858309984207153,0.5343232154846191,0.3088071048259735,0.49552229046821594,0.2996154725551605,0.564473032951355,0.2882430851459503,0.5711773633956909,0.2521015703678131,0.5304131507873535,0.2762216329574585,0.5044673681259155,0.2723313570022583,0.5528850555419922,0.25989699363708496,0.5637227892875671,0
0.2692030668258667,0.6789332628250122,0.3272058665752411,0.6603559851646423,0.37744295597076416,0.5984576940536499,0.3976389169692993,0.5281180739402771,0.38713154196739197,0.48055875301361084,0.34806662797927856,0.5426145195960999,0.36908596754074097,0.5027906894683838,0.3538058400154114,0.5593425035476685,0.34426212310791016,0.5643997192382812,0.3164042532444,0.5328099131584167,0.33536624908447266,0.4972459673881531,0.32377392053604126,0.5640028119087219,0.31576302647590637,0.5608721971511841,0.28424781560897827,0.528732419013977,0.3029058873653412,0.4876728057861328,0.2955043613910675,0.5554963946342468,0.28518587350845337,0.5635457038879395,0.2482306957244873,0.5240999460220337,0.26976117491722107,0.49666231870651245,0.267399400472641,0.5440544486045837,0.25711458921432495,0.5555228590965271,0
0.2672196328639984,0.6783761978149414,0.32494238018989563,0.6590652465820312,0.37638553977012634,0.59818434715271,0.39822477102279663,0.5279137492179871,0.38733547925949097,0.4797493815422058,0.3465345501899719,0.5436573028564453,0.36846932768821716,0.5046530365943909,0.35118532180786133,0.560867428779602,0.3415375351905823,0.5624460577964783,0.31527435779571533,0.5327586531639099,0.3361884653568268,0.4947093725204468,0.3225913345813751,0.5607222318649292,0.3134714961051941,0.5585078001022339,0.28352466225624084,0.5288618206977844,0.30311763286590576,0.48555678129196167,0.29519930481910706,0.5534353256225586,0.28336143493652344,0.56234210729599,0.24801628291606903,0.523100733757019,0.2701144814491272,0.49592217803001404,0.2675086259841919,0.5436450242996216,0.2572433054447174,0.5543093085289001,0
0.27218443155288696,0.6802804470062256,0.3280215263366699,0.6609266400337219,0.3805012106895447,0.6026185154914856,0.40222403407096863,0.5340868830680847,0.3938024044036865,0.484793484210968,0.3518519103527069,0.5449328422546387,0.371317595243454,0.5066544413566589,0.3549717366695404,0.5628644227981567,0.346305251121521,0.5647220015525818,0.31957927346229553,0.5347670316696167,0.33909234404563904,0.49906793236732483,0.32616353034973145,0.5644956827163696,0.3177339434623718,0.5607506632804871,0.2878817319869995,0.5304745435714722,0.30639463663101196,0.487722784280777,0.29858919978141785,0.5551328063011169,0.28815269470214844,0.5635663270950317,0.2526315152645111,0.5240394473075867,0.27494949102401733,0.49768009781837463,0.2713606655597687,0.5460467338562012,0.26140326261520386,0.5570736527442932,0
0.2821449637413025,0.6698004007339478,0.33750396966934204,0.6538805961608887,0.39114415645599365,0.593004047870636,0.4131477177143097,0.5238196849822998,0.40787506103515625,0.4750221371650696,0.3659800589084625,0.5304040908813477,0.38626718521118164,0.4991491138935089,0.36784517765045166,0.5563371777534485,0.35788655281066895,0.554350733757019,0.3317694664001465,0.5173227190971375,0.35250771045684814,0.4907311797142029,0.3377552926540375,0.5567020177841187,0.3285708427429199,0.5481319427490234,0.2998273968696594,0.5138440728187561,0.31805089116096497,0.47634950280189514,0.31106916069984436,0.5431858897209167,0.2985781729221344,0.5466221570968628,0.26407673954963684,0.5071128606796265,0.28534582257270813,0.48667049407958984,0.2827451527118683,0.5348509550094604,0.27180010080337524,0.5416125655174255,0
0.27334216237068176,0.6094026565551758,0.33245334029197693,0.580726146697998,0.3876931965351105,0.5272183418273926,0.408392071723938,0.4597474932670593,0.40083009004592896,0.4081874489784241,0.3628532886505127,0.4678037464618683,0.3824623227119446,0.42783069610595703,0.36437734961509705,0.4858863651752472,0.35643577575683594,0.48154863715171814,0.3293403089046478,0.45477426052093506,0.3490599989891052,0.42063117027282715,0.33572277426719666,0.48544803261756897,0.32918497920036316,0.476187527179718,0.2987215220928192,0.4506376385688782,0.31536000967025757,0.4090421199798584,0.30732282996177673,0.4731360077857971,0.29934942722320557,0.47436511516571045,0.2655085325241089,0.44028499722480774,0.28304481506347656,0.4188109040260315,0.2788798213005066,0.4636536240577698,0.27181288599967957,0.4695214629173279,0
0.2671964764595032,0.5326417684555054,0.3270452320575714,0.5192877650260925,0.3836459517478943,0.46547049283981323,0.4078976511955261,0.39335599541664124,0.40116018056869507,0.3421586751937866,0.3620613217353821,0.4000515341758728,0.37899529933929443,0.36169755458831787,0.36288610100746155,0.41784143447875977,0.35707327723503113,0.4222634732723236,0.33173811435699463,0.3857773244380951,0.3487756848335266,0.3533981442451477,0.3350161612033844,0.41856297850608826,0.3295661211013794,0.4145936369895935,0.30237674713134766,0.3777865171432495,0.3182969093322754,0.3380154073238373,0.30712103843688965,0.40451276302337646,0.30007204413414,0.4123739004135132,0.2693192958831787,0.3659607172012329,0.28612980246543884,0.343979150056839,0.27921321988105774,0.3913002014160156,0.2722477614879608,0.40094244480133057,0
0.2837589383125305,0.486449271440506,0.337828665971756,0.4804292619228363,0.3958365321159363,0.4334407150745392,0.4213557243347168,0.36403366923332214,0.417627215385437,0.3147822618484497,0.37736350297927856,0.3679872751235962,0.39396563172340393,0.3280523419380188,0.37507516145706177,0.3828984498977661,0.3683130443096161,0.3872859477996826,0.3463742136955261,0.3542826473712921,0.3611312508583069,0.3202899992465973,0.345168799161911,0.3859848082065582,0.3396872580051422,0.3807254433631897,0.3159744143486023,0.3455250859260559,0.3313630223274231,0.3022705614566803,0.3180570602416992,0.3699735105037689,0.3103567957878113,0.37706518173217773,0.28258636593818665,0.33358633518218994,0.29716306924819946,0.3094669580459595,0.2908613383769989,0.35797935724258423,0.2844899296760559,0.3687562942504883,0
0.2943513095378876,0.44087013602256775,0.3470204174518585,0.4478795528411865,0.4038601517677307,0.4030981957912445,0.43088778853416443,0.33379024267196655,0.4283595383167267,0.28752487897872925,0.38549143075942993,0.3376975953578949,0.40325111150741577,0.2967783212661743,0.3857463002204895,0.3486407995223999,0.37832024693489075,0.35662099719047546,0.35639655590057373,0.3209926187992096,0.3714917004108429,0.2875535786151886,0.3556632697582245,0.35193708539009094,0.34910377860069275,0.3502404987812042,0.32792869210243225,0.3106669783592224,0.343280166387558,0.2694794237613678,0.32996267080307007,0.3359857201576233,0.3209933042526245,0.34580355882644653,0.29582303762435913,0.2992474436759949,0.3103123903274536,0.27418357133865356,0.30404892563819885,0.3222925364971161,0.29670989513397217,0.3353782296180725,0
0.30232003331184387,0.3958028256893158,0.3560876250267029,0.4029194414615631,0.4113732874393463,0.36153069138526917,0.43900376558303833,0.2964405119419098,0.4368487596511841,0.25048115849494934,0.3938630223274231,0.29701927304267883,0.4114622175693512,0.2595928907394409,0.3925345242023468,0.31017979979515076,0.3850839138031006,0.31850728392601013,0.3653901219367981,0.28081950545310974,0.38119184970855713,0.2451964020729065,0.36471015214920044,0.3069688081741333,0.3571951389312744,0.31173691153526306,0.3377581536769867,0.2700847387313843,0.35377180576324463,0.22874648869037628,0.3396826684474945,0.2934316098690033,0.33053094148635864,0.3085862994194031,0.3071244955062866,0.25717923045158386,0.3203951418399811,0.23220905661582947,0.31328392028808594,0.2787717580795288,0.30728384852409363,0.29376688599586487,0
0.307029664516449,0.36809203028678894,0.3593234121799469,0.37744390964508057,0.4146552085876465,0.3335423469543457,0.4411669671535492,0.26812583208084106,0.4402289390563965,0.22321590781211853,0.39761173725128174,0.27196136116981506,0.4139227271080017,0.23513434827327728,0.393920361995697,0.2840956151485443,0.3874405324459076,0.29412642121315,0.3699168562889099,0.2551794648170471,0.3828132450580597,0.2231307029724121,0.36573684215545654,0.2830536961555481,0.36073893308639526,0.28708910942077637,0.3421042263507843,0.24501971900463104,0.355781614780426,0.20736926794052124,0.34184494614601135,0.2703917622566223,0.3346644639968872,0.283903032541275,0.3112899959087372,0.23382550477981567,0.32289212942123413,0.21205510199069977,0.31535470485687256,0.2574251890182495,0.309828519821167,0.2705669403076172,0
0.28894707560539246,0.33466091752052307,0.342019259929657,0.3434622585773468,0.3970149755477905,0.298582524061203,0.42236408591270447,0.2351742386817932,0.4159524738788605,0.1935182511806488,0.3768746852874756,0.24013352394104004,0.39124614000320435,0.20568174123764038,0.3737224042415619,0.2520841062068939,0.3681837022304535,0.26304835081100464,0.3484300971031189,0.22469183802604675,0.36220845580101013,0.19020992517471313,0.3474036157131195,0.2480003386735916,0.34149840474128723,0.2557641863822937,0.3213503956794739,0.21601983904838562,0.33380749821662903,0.17788484692573547,0.32247868180274963,0.23890921473503113,0.31532520055770874,0.25489628314971924,0.2913966178894043,0.20585988461971283,0.3026541769504547,0.18297475576400757,0.2960590720176697,0.2269202321767807,0.29081112146377563,0.24059855937957764,0
0.2712482213973999,0.3033691346645355,0.3210843503475189,0.3148444592952728,0.3758518397808075,0.26983505487442017,0.3998216986656189,0.2040134072303772,0.39310315251350403,0.1628740429878235,0.3586111068725586,0.2125011533498764,0.36936816573143005,0.1753460168838501,0.35201922059059143,0.22195276618003845,0.34879472851753235,0.2346310317516327,0.33012959361076355,0.19714583456516266,0.3394807279109955,0.1614203155040741,0.3258296847343445,0.2189168483018875,0.3230407238006592,0.22777745127677917,0.30317869782447815,0.18865668773651123,0.3113388121128082,0.15012288093566895,0.30114325881004333,0.21043908596038818,0.2967301309108734,0.22747425734996796,0.2739972174167633,0.1785905361175537,0.2808736562728882,0.15613669157028198,0.27458345890045166,0.19986742734909058,0.2716018259525299,0.21414723992347717,0
0.2765668034553528,0.2783624529838562,0.32294225692749023,0.288003146648407,0.37573400139808655,0.24541285634040833,0.39951640367507935,0.17901375889778137,0.39445996284484863,0.13648532330989838,0.3609148859977722,0.19006749987602234,0.37058019638061523,0.15192119777202606,0.3534795641899109,0.1979919672012329,0.35061413049697876,0.21047836542129517,0.33251482248306274,0.17353275418281555,0.33994266390800476,0.1392003893852234,0.3262557089328766,0.19704008102416992,0.32436031103134155,0.20379911363124847,0.30531978607177734,0.16478915512561798,0.31255024671554565,0.1267710030078888,0.301619291305542,0.18813881278038025,0.297810435295105,0.20363441109657288,0.27594316005706787,0.15531721711158752,0.2821107506752014,0.13414794206619263,0.2764434814453125,0.17672617733478546,0.274263858795166,0.1891300231218338,0
0.26959797739982605,0.23659832775592804,0.3179105818271637,0.24548348784446716,0.36905792355537415,0.2007504552602768,0.3917688727378845,0.1373366266489029,0.3888759911060333,0.09603512287139893,0.3545107841491699,0.146574929356575,0.3627856373786926,0.10994771122932434,0.34717071056365967,0.15610310435295105,0.3458152711391449,0.16536539793014526,0.32606402039527893,0.13221055269241333,0.33431655168533325,0.09782504290342331,0.3216177523136139,0.15547747910022736,0.32043856382369995,0.15992017090320587,0.2995249927043915,0.12499361485242844,0.307332843542099,0.08661569654941559,0.29781317710876465,0.14661893248558044,0.2944708466529846,0.1601259708404541,0.270767480134964,0.11511927843093872,0.27579155564308167,0.09507595002651215,0.27045759558677673,0.13641966879367828,0.2686723470687866,0.14720770716667175,0
0.24125297367572784,0.22153224050998688,0.2888868749141693,0.22901217639446259,0.3404776155948639,0.17540141940116882,0.3579270839691162,0.11064216494560242,0.34746605157852173,0.07199908047914505,0.32161495089530945,0.12200101464986801,0.3251839876174927,0.08599903434515,0.3130059838294983,0.13284344971179962,0.3127792179584503,0.14684942364692688,0.2918069064617157,0.11224045604467392,0.29563066363334656,0.07822206616401672,0.2872264087200165,0.13697867095470428,0.2866002917289734,0.14527413249015808,0.2649124562740326,0.10760748386383057,0.26820704340934753,0.07267044484615326,0.26266247034072876,0.13163673877716064,0.26141974329948425,0.14756298065185547,0.23768119513988495,0.10107684135437012,0.24089188873767853,0.07956559211015701,0.23684142529964447,0.12074697017669678,0.2352515459060669,0.13408628106117249,0
0.20678415894508362,0.2240113615989685,0.25229570269584656,0.2257939875125885,0.2943744957447052,0.1645202785730362,0.30178534984588623,0.09602409601211548,0.29314544796943665,0.056913286447525024,0.2741852402687073,0.11464690417051315,0.26964396238327026,0.07585986703634262,0.26264578104019165,0.12279056012630463,0.26420432329177856,0.13838422298431396,0.2438131421804428,0.110967718064785,0.24025341868400574,0.07527676224708557,0.23896583914756775,0.1352858990430832,0.24162818491458893,0.14495407044887543,0.2175862193107605,0.11219070106744766,0.21393409371376038,0.08042211830615997,0.21503081917762756,0.1376527100801468,0.21807527542114258,0.1510550081729889,0.19177848100662231,0.1122577115893364,0.18963775038719177,0.09303075075149536,0.18973308801651,0.13273797929286957,0.19169917702674866,0.14393357932567596,0
0.17045459151268005,0.2281409651041031,0.21483096480369568,0.2321721613407135,0.25681984424591064,0.16491350531578064,0.2595371603965759,0.09350311756134033,0.24403205513954163,0.05673138052225113,0.23265546560287476,0.11721290647983551,0.22802625596523285,0.08288680762052536,0.22473737597465515,0.1284753680229187,0.22685760259628296,0.13924966752529144,0.20268554985523224,0.11664842814207077,0.197429358959198,0.08666247129440308,0.2013418972492218,0.14519049227237701,0.20522810518741608,0.1501852124929428,0.17666739225387573,0.12026207149028778,0.17098699510097504,0.09360427409410477,0.17686863243579865,0.1498088538646698,0.1810324639081955,0.15930579602718353,0.15025097131729126,0.12035681307315826,0.14801183342933655,0.10697109997272491,0.1503244936466217,0.14630931615829468,0.15221747756004333,0.15400667488574982,0
0.1417326182126999,0.24168816208839417,0.18313336372375488,0.23581616580486298,0.22119779884815216,0.16737808287143707,0.22265107929706573,0.10015271604061127,0.20375992357730865,0.06809303164482117,0.1941966563463211,0.12440744042396545,0.1861908733844757,0.09138025343418121,0.18538309633731842,0.13682235777378082,0.18952979147434235,0.15059927105903625,0.16543284058570862,0.12862475216388702,0.15792211890220642,0.09873516112565994,0.16429904103279114,0.15483342111110687,0.1689460575580597,0.16172878444194794,0.14102645218372345,0.1350981444120407,0.1327705979347229,0.10875730216503143,0.14082619547843933,0.1625516563653946,0.14655105769634247,0.17343352735042572,0.11643459647893906,0.13951240479946136,0.11139080673456192,0.1231660470366478,0.11606648564338684,0.16134823858737946,0.11986049264669418,0.17149165272712708,0
